"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,50.4660493456856,5.51205341805147
"369",2022-03-09 00:14:00,1,303,200,48.5492876268398,6.04541926843511
"370",2022-03-09 00:14:05,1,303,200,49.2804557569305,4.80959108364297
"371",2022-03-09 00:14:10,1,303,200,48.7114245353712,5.08359880043368
"372",2022-03-09 00:14:15,1,303,200,48.4984176849709,4.88428188148154
"373",2022-03-09 00:14:20,1,303,200,50.4318661894818,5.21679013286723
"374",2022-03-09 00:14:25,1,303,200,49.4425243656499,4.66224142296113
"375",2022-03-09 00:14:30,1,303,200,49.8198733179369,4.41091815565698
"376",2022-03-09 00:14:35,1,303,200,50.0297593887579,5.40815097890217
"377",2022-03-09 00:14:40,1,303,200,49.3811127019303,5.45118941445565
"378",2022-03-09 00:14:45,1,303,200,49.7056140556992,5.28160783280954
"379",2022-03-09 00:14:50,1,303,200,49.2185917317432,4.43445823517127
"380",2022-03-09 00:14:55,1,303,200,49.330375912505,4.52005120534245
"381",2022-03-09 00:15:00,1,303,200,49.4975348006445,4.61626378932049
"382",2022-03-09 00:15:05,1,303,200,51.0384009355232,4.73455792176531
"383",2022-03-09 00:15:10,1,303,200,48.5001241354388,4.73022720181895
"384",2022-03-09 00:15:15,1,303,200,49.3312282673873,4.32335627392002
"385",2022-03-09 00:15:20,1,303,200,49.488573563442,4.5598848677645
"386",2022-03-09 00:15:25,1,303,200,49.0518340207213,5.05924752276204
"387",2022-03-09 00:15:30,1,303,200,50.0473924763891,4.56425316631874
"388",2022-03-09 00:15:35,1,303,200,50.5005749414994,4.33043821955531
"389",2022-03-09 00:15:40,1,303,200,50.3484991114004,4.88221413949611
"390",2022-03-09 00:15:45,1,303,200,50.5267458989803,4.74063418649743
"391",2022-03-09 00:15:50,1,303,200,48.1338603448754,4.53683669326189
"392",2022-03-09 00:15:55,1,303,200,48.9594071828954,4.76328434303724
"393",2022-03-09 00:16:00,1,303,200,49.034362862221,4.69971775307713
"394",2022-03-09 00:16:05,1,303,200,50.8815381942187,5.0198105533977
"395",2022-03-09 00:16:10,1,303,200,49.9339916701031,5.24030973079193
"396",2022-03-09 00:16:15,1,303,200,49.1300523216269,5.2468579684921
"397",2022-03-09 00:16:20,1,303,200,50.6289181254963,5.3355373591218
"398",2022-03-09 00:16:25,1,303,200,49.4259177767908,4.90111400449251
"399",2022-03-09 00:16:30,1,303,200,49.1762885997019,4.90212969260248
"400",2022-03-09 00:16:35,1,303,200,50.0955294520984,5.08649143170757
"401",2022-03-10 00:00:00,1,303,300,48.6755321649137,4.14059851332669
"402",2022-03-10 00:00:05,1,303,300,49.8243321358216,4.43386056167485
"403",2022-03-10 00:00:10,1,303,300,50.0468206936827,4.41897553764983
"404",2022-03-10 00:00:15,1,303,300,47.2155667117026,3.9495507545777
"405",2022-03-10 00:00:20,1,303,300,51.1128262970085,4.34060424098103
"406",2022-03-10 00:00:25,1,303,300,49.4980020145463,4.2570845944936
"407",2022-03-10 00:00:30,1,303,300,49.5438351900198,4.42994860571698
"408",2022-03-10 00:00:35,1,303,300,49.2617133961079,4.72998032183586
"409",2022-03-10 00:00:40,1,303,300,51.1579664768081,3.91310076559801
"410",2022-03-10 00:00:45,1,303,300,49.375347040218,4.73584121228318
"411",2022-03-10 00:00:50,1,303,300,49.7648494212562,4.35902091583948
"412",2022-03-10 00:00:55,1,303,300,49.6752166888695,4.10599649078618
"413",2022-03-10 00:01:00,1,303,300,50.2760675882617,3.98977906286082
"414",2022-03-10 00:01:05,1,303,300,50.4984575443173,4.23086072655521
"415",2022-03-10 00:01:10,1,303,300,49.7405869269302,5.06392646432422
"416",2022-03-10 00:01:15,1,303,300,50.0450582999598,3.93119631376722
"417",2022-03-10 00:01:20,1,303,300,50.481429233759,5.04082675856055
"418",2022-03-10 00:01:25,1,303,300,49.6231262704977,3.6982325248686
"419",2022-03-10 00:01:30,1,303,300,49.1843232490827,4.18420758000392
"420",2022-03-10 00:01:35,1,303,300,48.6428110208493,4.04954797206609
"421",2022-03-10 00:01:40,1,303,300,49.2692707351509,4.41808714449152
"422",2022-03-10 00:01:45,1,303,300,50.2800811403378,3.92539022565634
"423",2022-03-10 00:01:50,1,303,300,51.3835891843834,4.05368157672588
"424",2022-03-10 00:01:55,1,303,300,49.625127806449,4.09248321123325
"425",2022-03-10 00:02:00,1,303,300,49.1113119685835,3.66819158242901
"426",2022-03-10 00:02:05,1,303,300,49.2829500497042,4.39837161140422
"427",2022-03-10 00:02:10,1,303,300,49.3218764050277,4.85824599649624
"428",2022-03-10 00:02:15,1,303,300,49.4714533820135,4.53591446588025
"429",2022-03-10 00:02:20,1,303,300,49.945752895045,4.02789816020502
"430",2022-03-10 00:02:25,1,303,300,49.745533327996,4.8598483161832
"431",2022-03-10 00:02:30,1,303,300,49.9388975504409,4.22389159475772
"432",2022-03-10 00:02:35,1,303,300,49.7047637885463,4.96418209340956
"433",2022-03-10 00:02:40,1,303,300,49.0761518072799,3.74172531057518
"434",2022-03-10 00:02:45,1,303,300,50.3710054897096,4.17091798805503
"435",2022-03-10 00:02:50,1,303,300,48.2012232711074,4.41487593627226
"436",2022-03-10 00:02:55,1,303,300,50.9129027771595,4.08612458473857
"437",2022-03-10 00:03:00,1,303,300,49.0302622445424,4.39495866082157
"438",2022-03-10 00:03:05,1,303,300,49.0984404343851,3.4666076851645
"439",2022-03-10 00:03:10,1,303,300,50.4043808116364,4.13270767233346
"440",2022-03-10 00:03:15,1,303,300,48.8010626129237,3.80193355791336
"441",2022-03-10 00:03:20,1,303,300,49.5438574448314,5.0871974889663
"442",2022-03-10 00:03:25,1,303,300,50.0965268422412,3.8729481344715
"443",2022-03-10 00:03:30,1,303,300,49.6406239252707,4.11713536857789
"444",2022-03-10 00:03:35,1,303,300,49.4043768186772,4.67181032568654
"445",2022-03-10 00:03:40,1,303,300,48.0001318581542,4.26094642228315
"446",2022-03-10 00:03:45,1,303,300,50.895317780712,3.98157210583919
"447",2022-03-10 00:03:50,1,303,300,49.4866447177662,4.18357907753505
"448",2022-03-10 00:03:55,1,303,300,49.8981047941912,3.85814362826792
"449",2022-03-10 00:04:00,1,303,300,52.1071185351461,4.20725599280684
"450",2022-03-10 00:04:05,1,303,300,48.3770418854148,4.26228014780814
"451",2022-03-10 00:04:10,1,303,300,52.0055916157345,5.03384118142276
"452",2022-03-10 00:04:15,1,303,300,49.8873907603353,4.05634129012173
"453",2022-03-10 00:04:20,1,303,300,49.2205021653379,3.9060952569468
"454",2022-03-10 00:04:25,1,303,300,50.0614160835982,4.24049398394023
"455",2022-03-10 00:04:30,1,303,300,49.5105936656821,3.81018739072342
"456",2022-03-10 00:04:35,1,303,300,50.0133473534509,3.73335226048579
"457",2022-03-10 00:04:40,1,303,300,50.6074096708132,4.50518017056493
"458",2022-03-10 00:04:45,1,303,300,50.2617240896955,4.40018572867419
"459",2022-03-10 00:04:50,1,303,300,48.2010838036288,3.83369346897701
"460",2022-03-10 00:04:55,1,303,300,50.1580028318258,4.10470562488307
"461",2022-03-10 00:05:00,1,303,300,48.947994542368,3.98201674437925
"462",2022-03-10 00:05:05,1,303,300,50.0219362899955,4.2713268642606
"463",2022-03-10 00:05:10,1,303,300,49.5915781624328,4.18044037831497
"464",2022-03-10 00:05:15,1,303,300,48.5683077009612,4.59173514906017
"465",2022-03-10 00:05:20,1,303,300,49.0272037659628,3.69478895854611
"466",2022-03-10 00:05:25,1,303,300,49.9378221531152,3.73549886066491
"467",2022-03-10 00:05:30,1,303,300,49.8818981223756,3.77590264448449
"468",2022-03-10 00:05:35,1,303,300,48.2908599496121,4.04235406046112
"469",2022-03-10 00:05:40,1,303,300,48.2216129724052,3.65411590503305
"470",2022-03-10 00:05:45,1,303,300,49.2639990943901,4.55739355121505
"471",2022-03-10 00:05:50,1,303,300,50.0043128618489,4.06667883449041
"472",2022-03-10 00:05:55,1,303,300,48.2458977641432,4.36164525890758
"473",2022-03-10 00:06:00,1,303,300,49.6130538673326,3.89238197356537
"474",2022-03-10 00:06:05,1,303,300,50.4123863430635,4.25114482108902
"475",2022-03-10 00:06:10,1,303,300,49.0255610899797,3.83546276849991
"476",2022-03-10 00:06:15,1,303,300,48.7360673890699,4.8572468528737
"477",2022-03-10 00:06:20,1,303,300,49.4219184619331,4.68911061777179
"478",2022-03-10 00:06:25,1,303,300,49.3116734952963,4.12086238030113
"479",2022-03-10 00:06:30,1,303,300,49.0458117711732,4.03223994637187
"480",2022-03-10 00:06:35,1,303,300,49.2825579102292,4.11834013626431
"481",2022-03-10 00:06:40,1,303,300,48.4879445941309,3.97663182136893
"482",2022-03-10 00:06:45,1,303,300,48.7530838257443,3.68575941726971
"483",2022-03-10 00:06:50,1,303,300,49.576830879982,4.38588592315129
"484",2022-03-10 00:06:55,1,303,300,48.5265843534519,3.94720441669735
"485",2022-03-10 00:07:00,1,303,300,51.3145452868157,4.45382321110706
"486",2022-03-10 00:07:05,1,303,300,49.1055934144827,4.27176130481912
"487",2022-03-10 00:07:10,1,303,300,49.7652173539744,3.83191774676328
"488",2022-03-10 00:07:15,1,303,300,50.5908103310819,4.77599649936861
"489",2022-03-10 00:07:20,1,303,300,51.2087760794033,3.6606964680705
"490",2022-03-10 00:07:25,1,303,300,48.6492940378085,4.24036993542395
"491",2022-03-10 00:07:30,1,303,300,48.7241083928365,4.4258991279559
"492",2022-03-10 00:07:35,1,303,300,50.2108103290061,3.59543312607901
"493",2022-03-10 00:07:40,1,303,300,49.5827432033332,4.23525271138002
"494",2022-03-10 00:07:45,1,303,300,49.1169781076181,4.83097855673601
"495",2022-03-10 00:07:50,1,303,300,50.1566639677075,3.83245322792794
"496",2022-03-10 00:07:55,1,303,300,49.856724254371,4.15268525002089
"497",2022-03-10 00:08:00,1,303,300,50.3467911996116,3.95401312144801
"498",2022-03-10 00:08:05,1,303,300,47.4783459390629,4.17003167886953
"499",2022-03-10 00:08:10,1,303,300,49.5820308437658,4.68486227345386
"500",2022-03-10 00:08:15,1,303,300,49.554874000732,4.25298844531884
"501",2022-03-10 00:08:20,1,303,300,49.2791150975777,4.28519139697213
"502",2022-03-10 00:08:25,1,303,300,48.9824829212279,4.02358240529129
"503",2022-03-10 00:08:30,1,303,300,48.7802928256611,4.26112953800701
"504",2022-03-10 00:08:35,1,303,300,48.7963400558761,3.91639947862658
"505",2022-03-10 00:08:40,1,303,300,50.5736046723577,3.947366763509
"506",2022-03-10 00:08:45,1,303,300,50.157075309131,3.65703768712086
"507",2022-03-10 00:08:50,1,303,300,49.9562879610871,4.65195829714485
"508",2022-03-10 00:08:55,1,303,300,50.6009824788713,4.07097453122135
"509",2022-03-10 00:09:00,1,303,300,49.4292820119455,4.18091640914789
"510",2022-03-10 00:09:05,1,303,300,50.3302902654235,4.10713859705187
"511",2022-03-10 00:09:10,1,303,300,50.7260582637951,4.44635283400299
"512",2022-03-10 00:09:15,1,303,300,50.1010853843172,4.05259051324564
"513",2022-03-10 00:09:20,1,303,300,48.592859347243,3.76084638372198
"514",2022-03-10 00:09:25,1,303,300,51.0526725619658,4.52705419658589
"515",2022-03-10 00:09:30,1,303,300,49.3656418049961,4.26031825911223
"516",2022-03-10 00:09:35,1,303,300,49.5466784444951,4.29788421705139
"517",2022-03-10 00:09:40,1,303,300,48.9953093951046,4.01384065440702
"518",2022-03-10 00:09:45,1,303,300,49.1395631150749,3.88031652762004
"519",2022-03-10 00:09:50,1,303,300,50.7067994604917,4.16542519392895
"520",2022-03-10 00:09:55,1,303,300,49.6798255415797,3.77447635878124
"521",2022-03-10 00:10:00,1,303,300,49.0675951972381,3.88443106531225
"522",2022-03-10 00:10:05,1,303,300,49.4229640933728,4.11505035801403
"523",2022-03-10 00:10:10,1,303,300,51.945854157858,3.69021566654996
"524",2022-03-10 00:10:15,1,303,300,49.7021775748547,4.26784675402784
"525",2022-03-10 00:10:20,1,303,300,50.565419246777,4.45175108934151
"526",2022-03-10 00:10:25,1,303,300,50.1543610920444,4.36512473795011
"527",2022-03-10 00:10:30,1,303,300,51.0495053555283,3.85127688925967
"528",2022-03-10 00:10:35,1,303,300,49.5921803499338,3.99762465195384
"529",2022-03-10 00:10:40,1,303,300,51.9628532074871,3.58451711611027
"530",2022-03-10 00:10:45,1,303,300,50.6172029294942,4.33848799765332
"531",2022-03-10 00:10:50,1,303,300,48.9111804877493,4.28598108882473
"532",2022-03-10 00:10:55,1,303,300,49.8628273975806,4.16515591963234
"533",2022-03-10 00:11:00,1,303,300,48.9338574932902,4.08028105673495
"534",2022-03-10 00:11:05,1,303,300,50.2524035453485,4.71784399553628
"535",2022-03-10 00:11:10,1,303,300,50.2035090671763,4.4374673569604
"536",2022-03-10 00:11:15,1,303,300,48.3776967235747,4.46594346374381
"537",2022-03-10 00:11:20,1,303,300,50.572588393381,4.1597910150422
"538",2022-03-10 00:11:25,1,303,300,50.9037076417182,4.22150409899354
"539",2022-03-10 00:11:30,1,303,300,50.5934329805103,4.32624566929522
"540",2022-03-10 00:11:35,1,303,300,49.0288871553525,4.07836196268103
"541",2022-03-10 00:11:40,1,303,300,50.0970140076995,4.27713200120956
"542",2022-03-10 00:11:45,1,303,300,50.2380987053107,5.05504572885219
"543",2022-03-10 00:11:50,1,303,300,48.6270611680931,4.50423401407681
"544",2022-03-10 00:11:55,1,303,300,49.4943602023553,3.91457360328615
"545",2022-03-10 00:12:00,1,303,300,49.5591513417136,3.53782547533141
"546",2022-03-10 00:12:05,1,303,300,49.994792387987,4.0410490064093
"547",2022-03-10 00:12:10,1,303,300,49.7165388537424,4.08815406157082
"548",2022-03-10 00:12:15,1,303,300,49.2205657830556,4.28839646264607
"549",2022-03-10 00:12:20,1,303,300,50.1190201135269,3.84473787250452
"550",2022-03-10 00:12:25,1,303,300,48.1446024544583,4.15436907271681
"551",2022-03-10 00:12:30,1,303,300,50.456396776286,4.06935335945219
"552",2022-03-10 00:12:35,1,303,300,49.2579825511348,4.43993553585418
"553",2022-03-10 00:12:40,1,303,300,50.5843873106782,4.24025459658459
"554",2022-03-10 00:12:45,1,303,300,49.8543513268488,4.34426103583912
"555",2022-03-10 00:12:50,1,303,300,50.3700579853963,3.66561320319244
"556",2022-03-10 00:12:55,1,303,300,48.3153753813113,4.13880132047474
"557",2022-03-10 00:13:00,1,303,300,49.7949794957167,4.13727664575677
"558",2022-03-10 00:13:05,1,303,300,49.0975626368876,4.14799583999089
"559",2022-03-10 00:13:10,1,303,300,50.3159844117266,4.14491808067804
"560",2022-03-10 00:13:15,1,303,300,48.8942719476213,4.21865257406098
"561",2022-03-10 00:13:20,1,303,300,50.0150260334144,4.52283533178598
"562",2022-03-10 00:13:25,1,303,300,50.7621960497049,4.050159613363
"563",2022-03-10 00:13:30,1,303,300,49.2320881022682,4.07946623237642
"564",2022-03-10 00:13:35,1,303,300,49.4302090042188,3.68387712492593
"565",2022-03-10 00:13:40,1,303,300,50.4993568273811,4.59370631280768
"566",2022-03-10 00:13:45,1,303,300,49.5267832124051,3.73037415916406
"567",2022-03-10 00:13:50,1,303,300,48.8020278020027,3.6679364905019
"568",2022-03-10 00:13:55,1,303,300,51.1291946929393,4.38920509196325
"569",2022-03-10 00:14:00,1,303,300,49.77783020591,4.05364741986792
"570",2022-03-10 00:14:05,1,303,300,49.3688607847321,4.21038108827376
"571",2022-03-10 00:14:10,1,303,300,48.7786053826446,4.21968622920605
"572",2022-03-10 00:14:15,1,303,300,50.3279795092643,3.5227126509307
"573",2022-03-10 00:14:20,1,303,300,50.2546936726657,3.94271988611384
"574",2022-03-10 00:14:25,1,303,300,49.6115880398166,3.9160371820708
"575",2022-03-10 00:14:30,1,303,300,49.861520893412,3.89389574008694
"576",2022-03-10 00:14:35,1,303,300,49.3432914213001,4.8999458705559
"577",2022-03-10 00:14:40,1,303,300,50.0530505531656,4.16929028229632
"578",2022-03-10 00:14:45,1,303,300,49.6349728774747,3.92079078902565
"579",2022-03-10 00:14:50,1,303,300,52.4527716723747,4.53750044074134
"580",2022-03-10 00:14:55,1,303,300,48.9964787960305,4.21094471887674
"581",2022-03-10 00:15:00,1,303,300,48.8797263702432,4.22673021150953
"582",2022-03-10 00:15:05,1,303,300,48.697945238878,3.29185109742967
"583",2022-03-10 00:15:10,1,303,300,49.155725772153,3.9408512510175
"584",2022-03-10 00:15:15,1,303,300,48.9836599459536,4.07009725848015
"585",2022-03-10 00:15:20,1,303,300,49.6588651947804,4.29725703033508
"586",2022-03-10 00:15:25,1,303,300,50.3408624078062,3.8881065803095
"587",2022-03-10 00:15:30,1,303,300,49.2364356176895,4.68788122526453
"588",2022-03-10 00:15:35,1,303,300,50.5880215663112,4.33316833361654
"589",2022-03-10 00:15:40,1,303,300,48.7103537358974,4.11407609678938
"590",2022-03-10 00:15:45,1,303,300,50.4603181370729,4.52755781127714
"591",2022-03-10 00:15:50,1,303,300,50.3919001962293,4.04511110107054
"592",2022-03-10 00:15:55,1,303,300,49.1704112319424,4.47482129329182
"593",2022-03-10 00:16:00,1,303,300,48.9294006015916,4.31493536514258
"594",2022-03-10 00:16:05,1,303,300,49.9375353615963,4.24199571610265
"595",2022-03-10 00:16:10,1,303,300,49.117387600532,4.02208657147907
"596",2022-03-10 00:16:15,1,303,300,49.1585260371454,3.89564252768603
"597",2022-03-10 00:16:20,1,303,300,49.2157916148726,4.02113087344773
"598",2022-03-10 00:16:25,1,303,300,48.3703355799287,3.87558876286696
"599",2022-03-10 00:16:30,1,303,300,48.983464075819,4.30249938759862
"600",2022-03-10 00:16:35,1,303,300,49.3424643617488,3.90874584217709
"601",2022-03-11 00:00:00,1,338,100,50.8839714193603,5.26111032866207
"602",2022-03-11 00:00:05,1,338,100,48.6995666995293,5.91887976122912
"603",2022-03-11 00:00:10,1,338,100,48.9380185764201,5.10867337681174
"604",2022-03-11 00:00:15,1,338,100,49.7862798803708,5.03460819777059
"605",2022-03-11 00:00:20,1,338,100,50.8257285469267,5.84699280560428
"606",2022-03-11 00:00:25,1,338,100,49.3434272791802,5.55387672366002
"607",2022-03-11 00:00:30,1,338,100,51.7059252246298,6.21858436386725
"608",2022-03-11 00:00:35,1,338,100,49.6266566008085,5.09572468184376
"609",2022-03-11 00:00:40,1,338,100,49.9823870077696,5.69356054249409
"610",2022-03-11 00:00:45,1,338,100,49.8618369668235,5.69724423969417
"611",2022-03-11 00:00:50,1,338,100,50.09339013423,5.83870326966429
"612",2022-03-11 00:00:55,1,338,100,49.7301443962517,6.24582407582593
"613",2022-03-11 00:01:00,1,338,100,48.1899043464717,5.61640656377292
"614",2022-03-11 00:01:05,1,338,100,49.6897199138407,5.51909192673836
"615",2022-03-11 00:01:10,1,338,100,49.689514499494,5.67518545017301
"616",2022-03-11 00:01:15,1,338,100,49.9245358435622,4.94970972170135
"617",2022-03-11 00:01:20,1,338,100,48.107797301958,6.12460727529048
"618",2022-03-11 00:01:25,1,338,100,49.3721118296264,5.44380734624418
"619",2022-03-11 00:01:30,1,338,100,50.4177015656445,5.1743715022388
"620",2022-03-11 00:01:35,1,338,100,50.4654769455084,5.08272446915946
"621",2022-03-11 00:01:40,1,338,100,50.8288320671426,5.53108405439453
"622",2022-03-11 00:01:45,1,338,100,52.1775030006104,5.22343714790475
"623",2022-03-11 00:01:50,1,338,100,50.9976199989715,5.30629648016465
"624",2022-03-11 00:01:55,1,338,100,49.2260399114607,5.79614313454648
"625",2022-03-11 00:02:00,1,338,100,48.5896155975149,5.57198913153214
"626",2022-03-11 00:02:05,1,338,100,49.8424449769941,5.36202353341924
"627",2022-03-11 00:02:10,1,338,100,49.6502448784254,4.83973963158319
"628",2022-03-11 00:02:15,1,338,100,49.0086330240499,5.09528160337919
"629",2022-03-11 00:02:20,1,338,100,50.6239339539578,5.58298630968968
"630",2022-03-11 00:02:25,1,338,100,49.4879310629944,5.77341481348152
"631",2022-03-11 00:02:30,1,338,100,47.5310856452025,5.92135500038483
"632",2022-03-11 00:02:35,1,338,100,49.8325284610832,5.51631390405905
"633",2022-03-11 00:02:40,1,338,100,49.8520845367383,5.46830278999271
"634",2022-03-11 00:02:45,1,338,100,51.0186107462473,5.26394714840764
"635",2022-03-11 00:02:50,1,338,100,50.8632259392903,6.69511095802618
"636",2022-03-11 00:02:55,1,338,100,48.6058492112507,5.81766926153098
"637",2022-03-11 00:03:00,1,338,100,49.1202816438377,5.50386280149032
"638",2022-03-11 00:03:05,1,338,100,49.8397625160072,5.36989882773174
"639",2022-03-11 00:03:10,1,338,100,50.3893095537507,5.34818922634836
"640",2022-03-11 00:03:15,1,338,100,49.0578873939583,6.1432371140026
"641",2022-03-11 00:03:20,1,338,100,50.4375580278463,5.40084398392009
"642",2022-03-11 00:03:25,1,338,100,48.3633027841614,5.6019160402074
"643",2022-03-11 00:03:30,1,338,100,49.8402943335167,5.54634559961385
"644",2022-03-11 00:03:35,1,338,100,49.0849457374079,5.97479999655289
"645",2022-03-11 00:03:40,1,338,100,49.8632304405062,5.2342540051518
"646",2022-03-11 00:03:45,1,338,100,48.8101068663488,5.40722644562004
